ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,WQI
7.275030305239908,127.29842633536214,22741.020703591388,4.855413635454443,399.5216903838447,534.5291494139801,7.017202301208953,78.96082234760026,2.515337488195658,70.22846071232884
6.9610781187436395,334.76198676827613,31942.900502866516,4.868659022164835,354.5889471895323,393.4673522779141,16.31144131006251,41.9707756973741,1.3055254527617568,69.02745075822354
7.02623759632927,267.3837861611122,22987.43345362919,6.695247206522982,391.05501844281525,295.6278628447965,12.143067294778714,83.69291685460475,5.62740966128122,63.7942584752863
6.393203732239945,201.85567828459,10334.295089449997,6.759020070450888,343.2131268698018,382.8435885148007,12.6352979956846,61.50170038376747,1.0178022787124994,71.64335026283985
6.815679428635386,308.08126019896,35041.03971899528,8.276474017760147,299.0653385430764,447.1983393069973,15.464462793616471,52.902305529473765,4.514665995147049,57.00351093086765
6.260613484585356,78.99768277608996,24962.722138630765,8.13595633566212,309.6662826848605,507.99733356520346,12.451855531694665,48.42041317149652,5.21752509213283,65.19427096651849
7.71215872889983,93.5435894935259,17285.970153639457,7.907699523638424,337.1186096985844,562.7571430505741,15.63957324816054,76.7898845703742,3.559606068380099,66.95011178426986
7.828199467779002,25.76258142442498,11972.786253639852,6.5795759303842285,307.9399913582669,538.7514470963474,14.285792193130145,65.7657383391469,2.9974485629031324,74.34927360021238
5.523049710209525,144.046836790137,25167.313767664364,4.929021744834791,288.70154365489236,347.76943834364045,13.747611250552291,91.42024357167712,4.349263676104958,68.92251825112663
6.2563913118460714,212.93588213638023,21062.623960204997,7.618106705599036,381.056681271481,515.4131753812893,9.281748782925533,45.790789591585266,4.002749500891722,65.26022041282258
5.802776595927937,208.22868623458672,34593.174288259266,7.787753969893252,311.2051971670595,456.3027965696699,11.54080593068342,56.74938203101019,5.505257293624624,62.85607050740685
6.4799808524744815,211.94735288479043,19232.741754665378,3.417202806283471,338.52770991165283,372.63175832568095,15.807606096760598,64.52446146996138,0.05721828940306395,74.85997979199279
6.933249624167711,87.11545351471345,15300.953682540265,5.748492720126006,344.8453435954242,408.04715252180154,11.953934555407846,53.97029209648106,2.6219387857778083,79.27437563200857
5.840283824241176,264.2523794091218,29166.369745887427,5.9634184339091565,309.4738749871772,368.2125872444221,17.616108667353473,66.09789862626884,4.842365325874083,62.09117095692215
6.2625121494997495,219.17020145911982,29402.25514173465,7.177525301685154,391.03197865234955,427.96738735491647,21.039203971980196,71.1120122626483,4.07567116416169,58.43731381964643
6.196834102334801,258.6443425172799,23349.210940881563,5.794959350851459,288.3143295518155,366.6273694164704,15.969155902523967,73.75174782607584,5.128051238795301,63.51639989921159
7.165813863519155,48.579025792795846,27410.856381399266,6.94279814676304,343.46501054323085,342.7604741426049,18.478495674095473,90.09867409415138,4.393029964359493,64.50960948901461
7.055475469629,224.91926870382318,21698.503034062098,6.684197589470512,342.8447082550633,463.32953022262177,16.162181714888206,45.14444113949472,3.797894405138031,62.10293749924864
6.422609957330197,104.97878080659785,23870.920808073977,6.761275792693408,330.8298158854341,475.298443860771,12.397213931983437,71.40416511896497,3.5465673353597436,71.32548883424909
7.141456697711519,168.21413979589104,31319.927060511385,5.925408559448881,281.1234954691207,409.99223999267105,14.600454994422273,55.64891488658934,7.48758252381338,69.70814503889244
6.562655932330188,242.74919189091065,27002.546672172022,6.041522418899984,367.8327020745386,534.4121043148778,20.039962838292325,72.88021408037736,6.302419411047267,57.05066780792795
6.782675911739157,207.28748850047305,20645.804493339,5.379599410328961,362.74042681338386,404.16555308039096,12.429338772117646,72.90131498164875,4.743257647142833,64.84716778856523
8.33876167223883,131.8768016176545,32818.9003674092,7.570101160860748,305.97725885635134,400.7780363899569,10.882018103365779,50.209289868282696,4.1176958401726225,66.18733667037422
8.072368841432278,200.50185249475345,3081.1570176679015,7.8566539428870525,361.2994882882145,477.8391185876558,10.597416730654192,51.5815625178546,4.807198824030151,65.83600132818412
5.960335010457921,77.47717478050856,38416.58649137548,5.844073074811992,347.99630745203103,414.40595320453303,13.347411848499354,74.1862890155132,5.240252076809362,62.407917557508185
7.663785934303339,292.0213916718637,8352.327240874118,9.280960144025567,281.77551418555566,431.78381832209146,10.989583734070813,66.37447217190609,4.628240028556764,64.20027219637156
7.649117243593274,183.5772784402999,16983.257401821633,6.528097828836927,298.8428434171457,223.36492235047479,19.02205828231171,62.48605054829433,2.8729298149201625,72.19866414626622
6.081389368997906,289.48399554042606,21672.65971843945,9.295278435694842,378.5312577955832,426.336590779038,14.649069603773864,76.52778927639957,6.676766151586765,49.67890967244634
7.655022115003889,157.87746503231656,20828.15463417471,6.0368092392525945,345.37664740568204,278.8243250022992,16.91517892928151,77.70749561379411,4.369312341631029,66.711861841503
8.230345534730041,158.11392092747337,30051.288320212436,3.9601333351008465,310.427882167575,327.32395432009037,13.104003828260906,57.52591819677276,7.020895045584721,67.9638375718385
6.1019641550044685,138.86505706897228,13537.307051118125,7.603296737368527,298.6609643530943,318.1741968995596,10.579408406731645,52.36714979772,4.280721230316001,77.85072945942196
6.265997743188589,270.09391453544606,24086.134539864506,7.372817657678481,312.38424807538314,341.5933477172939,10.071818163700168,45.80929637059773,3.631519971811699,70.45760618936471
7.814129173474802,143.24550741372192,17374.30321424197,7.0515906929613745,315.2208188048918,381.0916912294198,11.276024773465638,66.53526592322376,6.076210186069695,68.132820817468
7.217196248660518,251.5676345932141,24361.127834699335,6.036651282334016,299.16147869482995,386.0805907563612,15.042576482080133,43.229435565622964,4.451780437116651,66.0170119778851
7.441181020191618,169.40380818645679,21481.82192161699,6.948141661771271,263.3294355046679,478.14201634057,15.559648795303843,67.59085533166454,4.2001339517639344,70.28987755238401
7.272471373120397,41.92293600867043,22743.485221463823,6.233110813195709,378.60053145603143,442.7910251307758,15.809588219176055,85.46938866279103,2.1994536915361085,68.20957780558858
7.312556736742516,154.37487457708272,17600.601340285233,6.546475650502374,371.8253469044577,272.91404569456114,9.533981948654429,60.344643675419455,4.990326707703742,73.87231865627093
5.938822297351134,105.67134285097214,17919.48839923134,8.262448383647612,282.0697819277256,431.6635710037446,13.998772442305189,57.42073151135738,3.2600344255661375,71.27917121457509
7.837854165297159,202.712217894587,24298.180112219416,7.27632584429514,338.4524518225467,450.46041972667416,10.921814507322821,97.96551637803432,3.328313186389039,63.43212541688857
7.9356719939422184,104.76738114604078,29549.724046048355,7.914927080997966,296.9104718914093,398.71467869976334,15.204397902753584,90.15522910700233,3.2641767318922428,62.46551566278309
6.816487404745578,274.0780080571693,17213.76532641722,6.652197240061315,322.5373110709386,420.1291218474638,15.437231166492356,53.76643407111337,4.658550752042954,67.22970137987144
6.96521844014891,192.71393117175782,15049.859643416723,6.486973981292837,319.20933680505374,440.22481003176455,10.483480858920686,68.2242108969436,1.6969355896364648,76.01987046224275
5.7751139979554225,185.7923204193009,26907.681325374695,5.269776203667035,315.8866313712851,486.1679678108464,16.904088821589042,71.25885187756933,3.6837319859112894,63.74487056491831
7.411403804814268,252.4713710230066,21739.968855538486,6.444945081147704,413.1178833630514,299.00960100298124,21.016468824584734,69.25856676361884,5.470418486664067,61.14748288779066
7.4576459533713155,277.112554726069,28643.985071887615,2.0183281666162918,315.3869726129524,405.4546369088281,16.504507212753985,95.0347751634046,2.1314966959899886,64.14955800980356
6.950247186400551,198.39209985842785,14753.62229303082,6.114667050541548,300.669446997323,545.6668878446183,13.511497881346687,67.39567827871073,4.259318441401877,74.66259599206963
7.899482687896402,138.30397603605675,7764.488596612553,6.877188734213742,302.4967428201181,538.3329046638365,13.050362890370774,69.79575801009626,3.0529008695937483,68.55431357762814
6.732738215216048,58.082430711029644,17735.967345389327,7.845510481405234,374.75107825607023,493.0749542220624,13.372808054982475,77.01859672234265,3.39446032080155,69.08002324498379
7.45168474071488,145.1160194371856,15869.179125879873,6.596983183712565,266.9159067322826,467.9459747164541,11.717798459668968,85.03871545676267,6.48272839058486,67.00323986704271
6.1842685290463075,150.6230202681631,21369.6927993576,7.521510313367499,302.49508334257916,557.3707798721671,14.757194619956149,80.99038710886569,1.5242662246824876,70.60686465605988
6.98115827930061,208.56459623938375,16905.238285836884,3.730317007914632,390.87291360446136,578.4278401285333,10.584612226537088,74.60935658098623,5.148445507257424,66.1421360758449
6.8605165936777315,172.3882495089578,27928.135610691592,6.914744721689575,342.75944751990585,414.6736009562518,8.3309066402063,41.06080311369747,3.283107596834181,73.7453553600958
7.180246337632753,255.03463776411425,19694.79790061987,4.4807458106298945,340.67688020144453,347.4454045369344,14.658805045440646,58.18979641506518,3.208504022281499,68.52266373839329
6.704378456933313,150.96133829834486,23203.795990191207,5.1875447265110015,418.28585840574806,403.3766145900404,14.063699197327464,79.11073931528433,2.3326564862675987,66.91509798553894
6.894821923462666,195.43670665176467,23261.076467527553,6.719251678204209,342.85391811793994,672.7356411017643,12.286489950688416,70.0063791564689,5.130849455910454,65.53518376336423
7.660837737153205,294.71899545575116,23559.640739297498,8.914395981810332,304.6725535456167,299.45149258198444,10.1519101321689,79.21805814116723,3.7128930755739757,63.894844415367984
6.650588610209426,227.34601711639732,21806.967116360214,7.556810145205088,321.71691772494603,387.35686883764663,14.869232080742105,96.19465698673997,3.5234958793080216,63.99586765848839
5.714738319409056,195.19699666491485,26084.805523282506,7.027346495705676,287.58270763877726,311.9847078005895,11.029474884288648,47.16858871905081,4.164755393806112,71.41717215398563
8.399667123364337,151.84444464518583,15634.75892939354,6.9707044157993465,383.23748160062786,434.98110903019085,13.583166947403996,84.20656279687334,3.7445693113872993,65.94249414625263
8.10516326295239,149.34148826280182,33195.343413231065,5.929556660193299,355.98246870146863,328.7847176884106,19.294915562379334,60.7141846001019,0.9989681803697135,67.11756909666421
5.9661898439155046,131.9509397638442,20107.700933051718,6.184024879940974,377.97656599883555,416.2999181733106,15.953569308726152,80.96559710839571,3.2637637255339627,63.17749460470521
7.5517662441961555,156.71945073736805,11507.606896810546,7.641064068206195,381.5193571419748,268.9923871984993,9.89260201285491,65.34046810611012,5.343161336422487,70.5202605602355
6.597620183558925,260.45326709954514,23504.586855934183,4.921959222333259,316.4315687628987,474.409653206772,10.175445286963093,100.03207262228793,1.7400753038315377,65.55561092658104
7.210789772264848,182.24893829661852,15190.55614042012,7.889581075424532,295.2098859196444,522.787620517438,14.455457278231275,68.0813909801878,2.3650931502154684,70.64177328153043
7.235379303210795,92.01815444950151,27322.676276071,6.417239399321721,330.9314755476782,394.2845102349233,9.874037953822938,55.75177241030431,3.359812906902212,74.85811264159447
6.8124737597469425,341.45354344478267,39676.84460833902,8.238335612304347,298.08955716845844,414.18959943394384,7.99482355629714,72.71799396466828,2.911564872044287,58.079446084370886
6.372987467530883,225.59721529161305,15707.423267537199,8.441640185848126,339.598275016361,411.927421541495,15.59711603389017,71.18308449149232,3.958171776787588,64.70851197832273
6.447567158146993,87.44452795894645,24658.978665791878,4.49037398124139,378.28387523338756,439.472854018002,14.962807262962603,84.20955350576716,2.3603848724818888,70.99237547303802
6.267046467615006,164.6520858207341,7955.955290362979,6.127628855159173,326.2744141580333,421.9464330426857,15.351794993837398,73.16884477767881,3.4182182142859405,73.12192026719725
6.334542233415644,208.87091062627343,25631.24183553078,5.716708468089065,338.99980359630956,486.4493561944555,14.789105545453712,105.60103422670885,3.928008202600999,60.968517009521776
6.9462573679605155,336.3673674637902,14914.28960160248,4.280908052390286,329.24617535106535,523.6431306760757,13.804067864982816,64.21753383356365,4.973410624311956,66.89380753955955
6.427392008711399,111.35100333929046,17001.32305252414,5.451200085685884,365.1091028975079,359.8743022006254,12.013434356970018,64.40608080351242,5.8671840791493945,72.70036463990668
7.545641652570096,278.08325754847573,13189.708081281377,10.66188376789801,306.2887042284684,400.25372057805623,15.54840489826383,56.33782319915113,3.6076792692198403,62.72279412830047
8.189796924268741,311.95891415778743,27857.209808437885,7.9142648443186605,245.14214953427603,497.1295559139796,18.589650465215453,67.37069341366683,6.8320903618687385,57.97815858219748
6.535957406903965,149.70765559403438,30058.4348597861,9.875931952908632,351.8347543750152,311.2664761552774,12.496312977669637,69.69694593732727,3.724143129183214,65.79130959359738
7.191523600428302,177.79891049118132,22187.08171726806,8.243647660027504,372.51337685231977,267.3422974523544,10.937779369375104,70.49936847929405,5.243312722384796,66.11270867602084
7.399748088242347,117.09526021009837,15084.586357314243,5.887235258487287,350.85496979034144,443.1052762318783,10.594641741766283,67.07500280790399,6.897261602090168,68.41148764009317
7.377601816735419,183.7231087135756,34716.1842888309,6.427343204988936,307.39078018127947,464.70771288563935,11.399809299998847,56.242860532363224,4.2089626138539025,70.90375148773798
7.0607642143328695,197.07280205256552,15996.718977962752,7.882654270360461,287.59951607255726,367.21598496371263,14.607795573428222,51.893357950682315,1.9397100676336967,74.92909343407143
7.594145934687778,252.77199984658964,4703.741600580488,7.656259305209554,352.77990127121285,378.7079156703636,7.581117309339319,59.9972204026311,4.136355785811447,72.43101286790483
7.385799162144526,287.21467768163575,25667.11207965655,6.133986976437499,338.65915811738694,364.1846142607281,15.317511273296978,84.26460256376181,3.0825356676926337,58.78523583471301
6.0098700621381616,140.15231483026824,13161.802610867866,4.73501024413119,327.96829489366684,355.64598085244523,15.931739030888469,87.70879496786367,3.588351959541322,73.56078228013187
7.695324851511419,42.613994861920446,29908.870347993397,11.931641781083108,405.89853371975164,480.479665648368,8.60576492017136,64.76856741695303,6.977465323742822,55.04428581591699
7.709832669813394,198.30041765790062,18950.89842661265,6.788275491485791,295.12799623274674,330.5601210401889,11.062458691167201,50.934672536521205,2.1658548651641865,73.54222743133776
6.389371116657134,223.48300239749125,26829.70592435357,6.51139166022607,404.0014808450986,403.7581710853321,14.239042939536242,64.70122223493134,4.450700233458788,60.86772151664262
7.030350268358082,219.95341501480334,33212.00277241727,7.170001695857953,334.2713561948256,352.5731065988118,13.569590809086806,99.46664696432127,2.683418079517413,65.9661871628883
7.546663194248856,173.8661401992765,12329.129083034224,6.635907116033457,259.577180925165,308.5768819279028,15.55891240480577,81.98348536506593,3.5385130881986284,74.9103108647959
6.83254894433651,209.98016797311476,17472.502952860756,7.184093361558226,325.83189382723435,494.61425397974165,13.576589535450902,74.81188306452076,5.1172635028067255,63.59513034735432
7.85838243821281,321.2355846681798,21394.63141874349,8.930420929174629,371.37984306397766,383.4139822261169,17.794308580324895,81.40295867284111,4.477245915209535,53.15998295629405
8.891097995695489,230.53873351700074,34300.41055227475,6.813177280470365,318.3977986878012,440.0752064336605,13.036491802868953,90.649065781461,3.6624515965576165,58.18001079638086
6.371211173892014,170.13052599975325,16732.93825647644,5.255934341008357,274.0088583504642,304.3539296159192,11.050901039840738,47.55414077524608,3.025299512103058,79.96606124004035
5.89516431747698,159.98417463232033,17243.970432407943,6.757534308282084,326.4194187281532,365.64484369948195,10.809674401214732,59.72736210084604,4.474117288230421,72.89161877305858
7.2430548764839005,186.41181138578156,25825.124604446468,6.303397327885134,298.71310504433177,485.48703045560046,16.206405527845067,57.54045387461095,6.561530075730056,66.78249256181716
7.5772500041009145,330.93919694645115,17382.170194315433,9.135848405870277,352.6725760435185,631.9817164676248,14.088863425870748,75.39383035313574,2.6479720860645646,49.41335912602515
6.815306900924185,185.33594323790422,23220.207063180933,8.756678597106356,363.93599264270443,266.9027148487751,15.901147702175585,68.56177425023355,6.867495828186659,63.95468713399988
8.162608530656827,198.41645243834336,9587.700632254986,7.161287500646198,290.74918369007577,408.9113763768459,15.839367497687553,78.10098065103053,5.799246176087727,65.99373328760647
5.929115360221401,161.41491432509576,39714.63954045277,5.081896217771115,304.767837795374,457.98244785148,7.940450441708478,57.88980240212444,6.0540300513666505,68.6332165665565
7.554334898425289,287.9186685953572,11218.326157524772,5.161161604840081,363.26569860427753,375.7119877408573,10.57975219692967,87.9512328108665,4.462648571394402,67.70316554120123
6.515311343392885,356.786980379574,19425.978368078333,7.02268489237683,298.64622886804165,492.9617589595299,10.938124878488537,64.89066066961117,5.756694663264842,56.15727059563688
8.375502324965836,236.04904395451106,21740.151713263243,7.504484453981921,289.7136745668802,355.6613863471749,11.551807434524713,77.11272883133093,2.4867530763240606,64.63360881350934
8.594012282534495,206.62183230283406,37301.505074854365,6.438065771010917,285.8523547281498,437.3078128173313,12.738934020270422,85.12650398276703,2.9979341382272326,59.679420637091845
6.386674729773322,202.9426266539388,11401.233752538079,6.2797456236891485,347.0815445183248,383.23424764013123,16.997448783851556,83.8419890479195,5.148720720880588,63.64497024645335
6.560354291273136,9.255456897140334,37869.633083830005,6.11080115023203,345.36630878069855,522.5544866363819,17.5954470571517,71.77325453442874,4.443767582835724,63.55953643117138
7.687670309583842,259.6120691427854,28057.41456881618,6.96490905963408,305.6381587848383,370.8908397571515,13.12132750939101,79.10955050212073,3.777431112253346,64.72212542171951
6.6902954801683885,210.73331327966747,25336.762595385968,3.4258564718904028,333.20341584512937,396.8500962970787,13.246157416025767,93.86657062355658,0.24608666408886704,72.50628838173685
6.963671025654209,234.267364052858,14122.930503856358,5.348010056845435,394.08529536620523,500.6551229997724,11.883698827828141,74.21761974359514,3.346788927942743,66.39988161671366
7.020310736433928,143.08302447330362,26569.12993630459,6.059423731828974,294.03759372327113,342.7569072725709,14.267563091715633,54.32565756701472,2.2389193295526018,76.80780671520529
5.464261475041875,169.24344968183266,16212.1070206416,8.811254792427881,254.93029563958203,430.5000045410858,14.60756264820181,75.32881169542216,4.740301466967254,66.43013633179093
6.98892980312461,167.11800507974615,32133.290025587296,5.779279537106606,351.2030230288148,279.1972525050719,16.419426665006796,65.40350051168656,3.7132472071491467,72.34271725689446
6.448217780748661,281.72983872584314,14231.503767138136,7.2707022127468095,328.5839534439365,337.96532330967403,16.39531617794766,28.431981849530494,3.057549183750243,68.06405174008722
6.6055017420801825,169.69921307175252,21094.732044351327,7.339814126396494,304.59899652739597,455.5705020712643,7.093645846792846,73.39196837924948,7.964365723936456,66.38285934120029
8.15490560277505,366.6128257687838,17557.815295894627,8.946874758491143,359.0832094941963,345.7441992371014,13.542365157088646,67.86641040024972,5.557261715041352,50.6356886132471
5.994794484576595,234.468993521203,14099.816300584043,8.893866110446226,366.5690057867516,381.43416545409667,18.15230009267031,84.50268434395902,5.583808212034089,56.20443679514917
7.650564149398382,97.94538720034147,27930.558535263313,6.913745546807625,244.6688792047963,464.446912163835,12.68565521808525,53.9985014801871,7.303322717023259,66.12745051840427
6.776829655734553,189.71629653984346,26283.669979277067,6.286772888215836,306.89608362674045,378.6651087082456,17.417725455089865,41.90864540193108,5.203287674024664,74.96412973140094
6.776191865203333,147.86599022748675,31672.081591207978,6.004250345761465,425.7006492478742,490.8273658573086,13.080644599966433,68.69889375056815,2.8435689857907014,64.55703931013804
7.632297516841369,24.449402414398065,7760.999134334661,6.638405166301329,356.33619663192763,442.25302299888517,14.524770402325892,72.08283820168714,2.6681554724623955,73.71798850817206
7.272041035655112,327.9576752091032,30513.36561872835,6.3489499685146,360.044145531886,459.85464895396024,10.589327922802553,67.5013271261691,5.447354138131352,62.53565064852454
7.4564903977756245,256.2514033776003,42043.59124285515,7.830441114037348,379.91577114525916,524.2772478990826,10.702254327300455,66.33133893896645,0.9109685803372347,59.60769361709439
7.774547728426289,242.65658543194502,18386.871286584425,7.630464726227807,333.68275300798905,450.58584500912525,16.176474716789045,48.90036873269878,3.8833305534856515,64.11015585118206
6.734953293453342,213.23229282397634,37161.188896871754,7.887701786717524,364.8673664036648,548.1077832375476,16.645454840601996,63.77732580840123,0.7433134336653278,58.89040878108534
6.5102106123937995,89.43859450460499,19894.709823521385,8.888925567154253,361.7224817534881,497.9009826430259,14.079286718601479,60.42550672792936,4.1482652625842595,64.22565419772901
6.131879578753761,161.31062883556507,11020.722099509545,9.794303682100265,354.56165987011036,383.12380561324346,10.317427272084826,83.16333985227904,5.28110537606793,67.12875719969419
6.339671576016836,267.34246198272103,19554.940460745634,7.186995090111335,320.1195211753038,528.4518460017017,14.131413669821644,72.06920582448983,4.419123301905448,61.854018276166364
9.35927554024698,115.90239761739979,30385.631741402205,8.649195657093479,339.88235689465034,446.1092816722356,17.77170488202283,61.55204605207688,5.407164038455897,56.17450439025275
7.99574366458943,0.0,15294.58814134775,6.4725097242486775,309.46553742772886,393.42562330715975,19.228599410155283,93.58215802276425,6.947240412489872,67.07291427217635
5.919140507033583,181.83151937752592,17197.290727948104,8.777510475374523,333.5125721826598,447.2708556256706,13.049876203022256,61.69747718055985,3.784692344106987,66.05989018970517
5.942033634605144,188.6593956777969,26748.315458345525,8.592263735763765,286.2603643160293,513.986145951221,9.020396449226629,74.92458758217862,8.211476174918321,59.7819148873923
7.385492849374793,210.84507331317673,22024.480933908584,8.512623954914487,301.3750403490819,461.40360753937773,16.521090798664336,63.32925866257148,4.319004934255232,64.89603221430957
7.437811837902373,258.2814914811629,26676.983619893927,7.141104761787286,321.70751832300283,570.7914266041118,13.172110710634998,92.09844024044807,5.423747594035539,56.28610963990018
7.439107068253891,251.0084649784967,23902.636326066688,5.997462754013667,295.25178274279693,511.92244463190576,16.82912192468312,67.38975641301778,3.083405928152399,64.45375050052637
6.796035365157041,220.70158441951372,25837.002556412583,4.908207343201785,312.79930917019294,466.85280267217297,14.843216675052858,67.86262764625077,6.428970969446023,66.72954366755847
6.899636591997679,295.64251104693676,18541.59051352367,6.939944188718351,326.44296092977936,342.9145533807074,11.34966768271445,63.762074259636584,5.5625652978139435,66.9994404014078
7.262303619327486,78.48241753493483,23853.84753624314,9.299518813373775,349.0904937865751,410.62139887919034,14.174733081978143,69.14419081601943,6.207176953851997,61.50229949219203
7.068714405034664,240.36654515819123,14581.01595443253,6.53523264795389,370.9702920741164,430.7331311800681,17.925015101162984,85.19260541836655,4.081756632660932,63.977516718461615
5.224559701801972,250.1230690669554,32307.468980027108,8.177689878190082,314.4486251448757,480.73052009741974,13.55253803309827,79.533501514955,2.116873653425066,55.46051346043394
6.816160295539845,100.83501711358083,16925.80226546149,8.265927100778397,386.40418469074496,475.9866433017754,10.895584509663866,66.44921889785874,4.690596159438109,65.45105352173529
6.318874852591749,79.77035130540885,31030.779900395115,6.574470668609241,370.5444431450197,438.5632328174629,9.23406749421003,93.22120170330646,1.4544702800147267,66.10859604406147
7.1401691351268095,140.3246298819519,20131.144312137076,8.97451725627928,353.1637532777577,434.6279932301737,11.683505939406045,79.9677702614811,3.495721294567072,62.39612577619984
9.388207202082729,147.07668459877664,23615.99208605857,2.637008883279244,339.14596517186476,482.63655160608556,12.769591214687054,58.989102092842415,4.286620654948376,65.09131773652312
7.293985332379443,260.27355708019445,18040.283592874395,5.165874581892737,345.7648336747417,356.3131019496011,16.45999740775178,43.914426340256995,7.565836438766151,65.20975202805255
6.749176251062082,150.8368973047124,13872.036550655768,5.62655155546231,380.48204602665527,560.6412655399886,10.637452196565135,59.35977917125488,4.477822917912911,70.82752717004483
7.7374412015818015,131.4921185375037,8041.916899157588,5.770427465698916,381.94318639037095,261.2266491869223,18.661255657188907,72.61358045680404,4.209306203624559,66.39465843340656
7.38615030976737,151.06930106443528,13557.406731260324,7.504394426778843,386.39786913534573,541.4327585737624,9.988543367476424,75.55520593010283,3.9054513639470607,67.64187128962688
7.336075592361473,289.49058673233696,19408.729174272627,7.435056704580853,334.65307327508015,421.385157725987,20.99445827767051,87.7462029328323,1.9868636428524735,61.90956481056205
7.485480474572537,201.04346995015618,23695.033430631072,7.590985858262512,355.1986865999445,505.20638514172754,19.17655567026341,48.487264398096,4.128738760019512,63.304866278539514
8.645234851863634,185.65991797144704,30083.034506266107,7.894122241198731,386.74186026488206,454.10723474340904,14.423498748163976,58.97351465685103,4.154324014205159,59.46991835888228
6.095289251739267,191.19956010391587,18433.94032162521,5.574843146281526,308.0513586033443,452.68275287286417,9.056919395691224,47.157717282007795,2.5470872568194243,73.07115634886276
7.3789056614491635,303.3648267461218,14944.313885862608,5.172735899789021,320.26332585126784,469.34035808212167,13.833727814052734,44.579212614728874,2.2198815783574526,66.74544151486135
6.258895096014769,140.06626187174066,10458.2817119783,7.5944795230117945,333.64146652053915,489.7243431270223,12.839477126040483,55.9549000647469,3.2776439758484,70.97335031462363
7.444410117073799,305.2406632752083,25840.50894323283,6.054651889530342,368.98394951917624,398.6935338730208,10.177138330847228,71.86579590870434,4.09739946785904,63.55343441429346
6.265050790811125,216.83970391372029,33065.55612263475,4.644287431948044,369.6068860287449,507.7839304420989,14.873028881742327,78.34231095824506,3.313668727927813,60.232218327265464
6.666106549115932,187.1664494419722,32130.642143650308,8.457016426812222,323.7654355520826,338.2423501136973,11.529070610433068,50.826334294053204,2.4236868255227177,68.4704520325897
6.763928068609675,400.07203983474255,27679.4619851779,9.092652859753446,272.6556218248116,424.57355413391,11.855282458851256,53.051585289804166,4.433908378006458,59.77758876838256
7.780653375475767,115.54884081611229,27108.34653814079,9.33574133454799,342.8473577718387,491.87759394178215,13.388964096282933,37.52282919482506,4.808300236253843,70.62133487488504
7.734763555153931,171.70513923463952,35580.99023767473,7.28051158221208,296.26735450686397,504.60140636927116,12.27527351388289,69.42963533243193,4.181946563833352,65.17477590384685
6.003426098842892,101.40550086687998,24656.651691334482,7.938898143959354,273.40255181439113,461.86310786091207,20.23446985133009,54.28577756846819,3.1555259291846003,63.537775661579495
7.043947288799879,276.19695764289355,27169.037408193373,9.054802335042867,282.44513757065135,393.52860496354117,12.392856101001351,92.60850205138956,4.892261531848387,56.110354443760876
6.432336116200662,335.1351146921343,19433.729105184007,6.037876314964849,346.0552403138224,496.73662226949625,15.322643034183427,72.55694079439351,3.7141940654095285,60.89249907206613
5.9931960714597325,333.5938225123711,11103.65303316194,8.666016526081139,387.44149443731226,371.45070087049976,14.436567476631085,63.2568681046916,2.216374438982276,63.39427677592295
6.8263863596605034,297.91590025168034,16529.20879600339,7.413094351214813,334.55578064944973,565.1127258999129,15.058250675776616,55.74220115928876,5.554366532502097,60.330598552736774
6.753213769235344,184.19036257632274,21926.727691722757,8.370567478513887,341.45522618583857,418.22632820002684,15.287265210832796,42.08527647689233,4.530262028899735,67.30089286047811
8.941373189076419,170.78072180081227,22486.282980010423,7.279139531313903,380.315797555117,301.82994446352313,16.644084459818366,44.11405156887311,3.8210645414563915,65.15940693176026
7.346367860288557,66.30641820047481,37410.286838843145,8.944385064622002,271.22180363665785,329.4253225586758,14.799338226855927,56.04574472684584,1.6434216927479124,69.085746045996
5.89790599939661,362.8698828145434,22650.217340728548,7.3352856438123055,353.80705686401086,428.491490950367,14.67468738465896,54.817553887611126,2.8827095812971826,52.523548777988125
6.548180796663246,237.51824625187743,31430.74755220515,4.774031410798873,332.53640862724717,436.18602170608426,14.175431205404418,50.01325051446409,7.027848568574391,67.79569037347788
7.817106636343519,160.64344761044134,18519.382067389473,9.177889948472084,355.6422983532827,582.5725347960877,13.584746442980077,72.0335156390775,1.7374869071789543,61.96072574080528
8.67075421829594,306.2445511189574,19506.59291387813,5.578703888541832,313.66064366384734,341.9200529908619,11.264606355017968,74.22824947863775,3.6229760805374616,64.71069738253371
5.731213350209633,122.17883865919993,11367.938902212414,8.879587315365871,300.2825083829407,428.15697594431447,13.817394867739395,58.66188164317235,3.9754963564695704,66.603230237476
5.496060491888764,232.52976273781394,16061.375896987425,6.864635677839517,338.6203561714242,340.24628743343544,14.7238021257966,96.96243629224507,4.480715184117332,60.816154528430665
8.496772140297425,186.18966925673323,26215.851130910025,8.76401647779656,398.9676529333785,385.5876117429277,15.206493669718386,38.05233013574252,1.754243596260379,64.51703876514914
7.311691341896723,251.09417119042408,22060.481443153065,8.702152922300147,367.43640418165853,559.7177624055471,14.540854318970709,66.93062238355621,4.261264384606901,60.696613288260366
6.305365814498907,194.9141168651103,29543.50895917787,7.645214461473057,312.69228919279635,334.09310214752077,13.301134959654398,62.50271673459319,1.4708418062924808,69.42922696607462
